도,시군,품목,작기,농가명,날짜,평균 : 온도_외부,최대 : 일일누적일사량,최대 : 강우감지,평균 : 온도_내부,평균 : 상대습도_내부,평균 : 잔존CO2,평균 : 토양온도,합계 : 결측치-일사량추정
전남,담양,완숙토마토,1,29,2022-04-04,9.59,,0,17.78,89.03,388.67,18.01,
전남,담양,완숙토마토,1,29,2022-04-05,8.91,,0,17.25,89.44,380.5,17.57,
전남,담양,완숙토마토,1,29,2022-04-06,11.3,,0,17.85,88.83,372.75,18.08,
전남,담양,완숙토마토,1,29,2022-04-07,11.41,,1,18.07,90.21,335.46,18.14,
전남,담양,완숙토마토,1,29,2022-04-08,12.78,,0,19.1,91.69,378.58,18.81,
전남,담양,완숙토마토,1,29,2022-04-09,15.55,,0,19.45,90.54,372.67,19.18,
전남,담양,완숙토마토,1,29,2022-04-10,16.03,,0,20.5,90.51,369.92,19.99,
전남,담양,완숙토마토,1,29,2022-04-11,19.22,,0,21.05,91.08,346.92,20.37,
전남,담양,완숙토마토,1,29,2022-04-12,19.33,,0,21.09,91.34,346.08,20.38,
전남,담양,완숙토마토,1,29,2022-04-13,18.23,527,1,19.39,97.14,323.25,18.61,
전남,담양,완숙토마토,1,29,2022-04-14,14.85,,1,18.21,94.26,322.21,17.92,
전남,담양,완숙토마토,1,29,2022-04-15,14.63,,0,18.08,90.85,356.21,18.1,
전남,담양,완숙토마토,1,29,2022-04-16,11.86,,0,18.27,90.43,368.13,18.27,
전남,담양,완숙토마토,1,29,2022-04-17,11.95,,0,18.68,88.87,375.67,18.71,
전남,담양,완숙토마토,1,29,2022-04-18,15.07,,0,18.46,87.03,355.42,18.69,
전남,담양,완숙토마토,1,29,2022-04-19,14.53,,0,18.74,87.98,333.71,18.83,
전남,담양,완숙토마토,1,29,2022-04-20,13.77,,0,18.8,88.08,373.54,18.87,
전남,담양,완숙토마토,1,29,2022-04-21,13.01,,1,16.41,92.92,391.08,16.64,
전남,담양,완숙토마토,1,29,2022-04-22,15.51,,0,18.76,90.78,367.46,18.62,
전남,담양,완숙토마토,1,29,2022-04-23,19.58,,0,21.06,91.76,320.79,20.32,
전남,담양,완숙토마토,1,29,2022-04-24,19.64,,0,21.42,91.53,326.0,20.62,
전남,담양,완숙토마토,1,29,2022-04-25,19.19,,1,20.33,92.48,326.21,19.7,
전남,담양,완숙토마토,1,29,2022-04-26,18.09,323,1,19.05,98.86,323.75,18.21,
전남,담양,완숙토마토,1,29,2022-04-27,17.06,,0,19.46,91.48,323.58,19.11,
전남,담양,완숙토마토,1,29,2022-04-28,15.8,,1,19.19,91.56,349.75,18.89,
전남,담양,완숙토마토,1,29,2022-04-29,14.81,,1,18.15,93.5,316.5,17.94,
전남,담양,완숙토마토,1,29,2022-04-30,13.98,,1,17.59,94.05,342.33,17.46,
전남,담양,완숙토마토,1,29,2022-05-01,13.0,,0,17.62,94.15,337.79,17.48,
전남,담양,완숙토마토,1,29,2022-05-02,12.29,,0,17.62,89.34,363.21,17.86,
전남,담양,완숙토마토,1,29,2022-05-03,12.47,,0,18.52,84.38,364.96,18.95,
전남,담양,완숙토마토,1,29,2022-05-04,15.15,,0,19.46,85.59,370.21,19.58,
전남,담양,완숙토마토,1,29,2022-05-05,17.43,,0,20.95,87.55,357.75,20.57,
전남,담양,완숙토마토,1,29,2022-05-06,19.49,,0,21.48,88.85,349.25,20.87,
전남,담양,완숙토마토,1,29,2022-05-07,17.49,,0,19.26,91.72,326.5,18.94,
전남,담양,완숙토마토,1,29,2022-05-08,16.74,,0,19.68,92.61,343.5,19.19,
전남,담양,완숙토마토,1,29,2022-05-09,17.65,,0,19.4,93.97,319.42,18.86,
전남,담양,완숙토마토,1,29,2022-05-10,17.55,,0,20.38,93.51,336.5,19.66,
전남,담양,완숙토마토,1,29,2022-05-11,20.59,,0,21.78,93.05,322.67,20.77,
전남,담양,완숙토마토,1,29,2022-05-12,21.4,,0,22.0,93.85,310.08,20.88,
전남,담양,완숙토마토,1,29,2022-05-13,18.52,685,0,18.97,95.68,314.63,18.4,
전남,담양,완숙토마토,1,29,2022-05-14,16.33,,0,18.71,93.07,299.04,18.4,
전남,담양,완숙토마토,1,29,2022-05-15,15.6,,0,18.4,95.1,310.83,18.0,
전남,담양,완숙토마토,1,29,2022-05-16,15.6,,0,19.57,67.06,344.38,21.13,
전남,담양,완숙토마토,1,29,2022-05-17,17.82,,0,20.6,62.83,348.17,22.26,
전남,담양,완숙토마토,1,29,2022-05-18,19.65,,0,21.06,59.19,326.21,22.9,
전남,담양,완숙토마토,1,29,2022-05-19,18.44,,0,19.84,61.49,327.0,21.78,
전남,담양,완숙토마토,1,29,2022-05-20,19.82,,0,20.93,66.5,311.38,22.22,
전남,담양,완숙토마토,1,29,2022-05-21,19.89,,0,21.54,70.6,309.79,22.37,
전남,담양,완숙토마토,1,29,2022-05-22,20.65,,0,22.31,69.51,311.5,23.05,
전남,담양,완숙토마토,1,29,2022-05-23,21.78,,0,22.89,67.09,320.58,23.69,
전남,담양,완숙토마토,1,29,2022-05-24,22.48,,0,23.24,63.93,308.71,24.21,
전남,담양,완숙토마토,1,29,2022-05-25,21.7,,0,23.04,67.27,313.88,23.79,
전남,담양,완숙토마토,1,29,2022-05-26,20.75,,1,21.99,62.16,293.25,23.38,
전남,담양,완숙토마토,1,29,2022-05-27,19.57,,0,21.43,66.88,309.54,22.58,
전남,담양,완숙토마토,1,29,2022-05-28,21.46,,0,22.44,65.75,313.79,23.45,
전남,담양,완숙토마토,1,29,2022-05-29,21.23,,1,23.01,65.3,306.54,23.92,
전남,담양,완숙토마토,1,29,2022-05-30,20.51,795,1,21.59,81.54,294.13,21.54,
전남,담양,완숙토마토,1,29,2022-05-31,21.48,,0,22.59,60.88,300.5,23.95,
전남,담양,완숙토마토,1,29,2022-06-01,22.36,,0,23.53,60.76,308.38,24.68,
전남,담양,완숙토마토,1,29,2022-06-02,21.38,,0,23.3,71.75,307.54,23.63,
전남,담양,완숙토마토,1,29,2022-06-03,24.53,,0,25.72,70.44,311.67,25.6,
전남,담양,완숙토마토,1,29,2022-06-04,24.24,,0,24.53,62.33,312.75,25.33,
전남,담양,완숙토마토,1,29,2022-06-05,18.91,339,1,22.03,87.55,305.83,21.4,
전남,담양,완숙토마토,1,29,2022-06-06,20.5,,0,22.09,80.32,318.29,22.02,
전남,담양,완숙토마토,1,29,2022-06-07,19.91,,1,21.55,81.15,311.71,21.54,
전남,담양,완숙토마토,1,29,2022-06-08,20.03,,1,22.17,76.83,314.92,22.36,
전남,담양,완숙토마토,1,29,2022-06-09,21.84,,0,23.61,73.0,312.5,23.77,
전남,담양,완숙토마토,1,29,2022-06-10,22.33,,0,23.51,72.18,318.58,23.76,
전남,담양,완숙토마토,1,29,2022-06-11,23.43,,1,24.6,74.1,322.29,24.45,
전남,담양,완숙토마토,1,29,2022-06-12,22.87,,1,24.12,77.97,326.5,23.77,
전남,담양,완숙토마토,1,29,2022-06-13,22.41,,0,23.08,74.73,304.21,23.23,
전남,담양,완숙토마토,1,29,2022-06-14,19.76,,1,21.67,77.08,283.96,21.95,
전남,담양,완숙토마토,1,29,2022-06-15,21.33,,1,22.86,78.02,302.67,22.8,
전남,담양,완숙토마토,1,29,2022-06-16,22.99,,0,24.7,71.73,305.75,24.71,
전남,담양,완숙토마토,1,29,2022-06-17,23.18,,0,24.1,79.9,322.17,23.6,
전남,담양,완숙토마토,1,29,2022-06-18,24.79,,1,26.38,76.77,314.79,25.61,
전남,담양,완숙토마토,1,29,2022-06-19,25.67,,1,27.08,87.19,308.17,25.32,
전남,담양,완숙토마토,1,29,2022-06-20,27.29,,0,28.57,94.77,307.54,25.87,
전남,담양,완숙토마토,1,29,2022-06-21,27.84,,0,29.12,75.2,322.5,27.84,
전남,담양,완숙토마토,1,29,2022-06-22,27.11,,0,28.6,75.23,315.58,27.44,
전남,담양,완숙토마토,1,29,2022-06-23,25.88,734,1,26.28,85.85,306.5,24.81,
전남,담양,완숙토마토,1,29,2022-06-24,25.93,,1,26.58,85.35,333.0,25.08,
전남,담양,완숙토마토,1,29,2022-06-25,27.68,,1,28.06,80.65,319.92,26.59,
전남,담양,완숙토마토,1,29,2022-06-26,28.63,,0,28.36,79.53,304.29,26.91,
전남,담양,완숙토마토,1,29,2022-06-27,28.73,904,1,28.35,81.9,306.71,26.72,
전남,담양,완숙토마토,1,29,2022-06-28,28.65,,1,28.74,76.55,299.83,27.44,
전남,담양,완숙토마토,1,29,2022-06-29,27.51,,1,28.2,83.65,302.25,26.46,
전남,담양,완숙토마토,1,29,2022-06-30,26.33,,1,27.01,90.59,317.91,25.0,
전남,담양,완숙토마토,1,29,2022-07-01,29.81,,0,31.69,68.06,319.06,30.39,
전남,담양,완숙토마토,1,29,2022-07-02,28.2,,0,29.3,75.22,335.63,27.98,
전남,담양,완숙토마토,1,29,2022-07-03,28.11,,1,29.25,79.74,354.33,27.58,
전남,담양,완숙토마토,1,29,2022-07-04,28.41,,0,29.0,82.59,326.79,27.17,
전남,담양,완숙토마토,1,29,2022-07-05,28.13,,1,29.48,83.98,349.75,27.42,
전남,담양,완숙토마토,1,29,2022-07-06,29.22,,0,30.97,77.1,326.0,29.12,
전남,담양,완숙토마토,1,29,2022-07-07,29.13,,1,30.28,78.74,316.88,28.46,
전남,담양,완숙토마토,1,29,2022-07-08,27.07,,1,28.34,90.36,321.36,26.04,
전남,보성,완숙토마토,1,23,2021-07-20,26.56,,0,29.55,71.25,335.87,28.49,
전남,보성,완숙토마토,1,23,2021-07-21,27.04,,0,29.76,67.5,356.17,28.95,
전남,보성,완숙토마토,1,23,2021-07-22,26.79,,0,29.86,66.19,360.13,29.13,
전남,보성,완숙토마토,1,23,2021-07-23,27.26,,0,30.48,64.1,365.71,29.77,
전남,보성,완숙토마토,1,23,2021-07-24,27.53,,0,30.38,65.78,352.29,29.56,
전남,보성,완숙토마토,1,23,2021-07-25,27.11,,0,30.48,65.16,351.54,29.69,
전남,보성,완숙토마토,1,23,2021-07-26,27.74,,0,30.96,62.75,344.83,30.25,
전남,보성,완숙토마토,1,23,2021-07-27,26.83,,0,30.7,63.92,363.0,29.96,
전남,보성,완숙토마토,1,23,2021-07-28,27.55,,0,31.01,65.13,362.96,30.1,
전남,보성,완숙토마토,1,23,2021-07-29,27.19,,0,30.81,67.24,355.96,29.78,
전남,보성,완숙토마토,1,23,2021-07-30,26.53,,0,29.28,72.15,333.46,28.21,
전남,보성,완숙토마토,1,23,2021-07-31,29.18,,0,31.66,72.23,349.04,30.04,
전남,보성,완숙토마토,1,23,2021-08-01,28.93,,0,31.23,72.48,345.63,29.69,
전남,보성,완숙토마토,1,23,2021-08-02,28.3,,0,30.1,77.97,328.38,28.38,
전남,보성,완숙토마토,1,23,2021-08-03,27.19,,0,29.38,78.41,314.17,27.79,
전남,보성,완숙토마토,1,23,2021-08-04,28.05,,0,30.59,71.21,363.17,29.29,
전남,보성,완숙토마토,1,23,2021-08-05,29.35,,0,31.19,70.25,360.17,29.83,
전남,보성,완숙토마토,1,23,2021-08-06,29.11,,0,31.45,70.9,368.88,29.98,
전남,보성,완숙토마토,1,23,2021-08-07,29.28,,0,31.21,70.18,364.83,29.85,
전남,보성,완숙토마토,1,23,2021-08-08,26.81,,0,28.63,77.27,325.83,27.3,
전남,보성,완숙토마토,1,23,2021-08-09,27.92,,0,29.52,73.7,340.38,28.27,
전남,보성,완숙토마토,1,23,2021-08-10,26.88,,0,29.63,75.06,343.63,28.25,
전남,보성,완숙토마토,1,23,2021-08-11,25.68,,0,28.21,77.69,330.58,26.95,
전남,보성,완숙토마토,1,23,2021-08-12,25.81,,0,27.64,77.11,336.46,26.55,
전남,보성,완숙토마토,1,23,2021-08-13,25.4,852,0,27.12,82.48,324.83,25.73,
전남,보성,완숙토마토,1,23,2021-08-14,23.24,,0,25.69,81.14,298.96,24.73,
전남,보성,완숙토마토,1,23,2021-08-15,24.91,,0,27.52,73.89,347.5,26.72,
전남,보성,완숙토마토,1,23,2021-08-16,25.51,,0,27.38,70.29,326.21,26.89,
전남,보성,완숙토마토,1,23,2021-08-17,25.1,,0,26.97,73.5,322.38,26.32,
전남,보성,완숙토마토,1,23,2021-08-18,24.12,,0,26.6,76.66,344.38,25.79,
전남,보성,완숙토마토,1,23,2021-08-19,24.26,,0,26.75,75.92,352.29,25.96,
전남,보성,완숙토마토,1,23,2021-08-20,24.74,,0,27.09,78.78,335.92,26.0,
전남,보성,완숙토마토,1,23,2021-08-21,24.13,188,0,25.05,91.5,294.79,23.41,
전남,보성,완숙토마토,1,23,2021-08-22,25.21,,0,26.69,81.53,329.0,25.47,
전남,보성,완숙토마토,1,23,2021-08-23,24.54,575,0,26.02,90.05,316.96,24.28,
전남,보성,완숙토마토,1,23,2021-08-24,26.1,598,0,27.27,87.77,370.13,25.42,
전남,보성,완숙토마토,1,23,2021-08-25,24.65,433,0,26.26,91.11,319.75,24.38,
전남,보성,완숙토마토,1,23,2021-08-26,26.3,,0,28.22,72.49,357.38,27.37,
전남,보성,완숙토마토,1,23,2021-08-27,25.11,,0,26.97,82.88,343.96,25.58,
전남,보성,완숙토마토,1,23,2021-08-28,25.97,,0,27.17,79.83,329.54,25.97,
전남,보성,완숙토마토,1,23,2021-08-29,26.03,,0,27.6,84.42,331.08,25.94,
전남,보성,완숙토마토,1,23,2021-08-30,26.55,,0,28.45,80.21,362.67,26.93,
전남,보성,완숙토마토,1,23,2021-08-31,25.8,,0,27.42,82.55,354.0,25.95,
전남,보성,완숙토마토,1,23,2021-09-01,25.72,714,0,26.79,86.36,315.08,25.16,
전남,보성,완숙토마토,1,23,2021-09-02,22.5,527,0,24.28,87.69,303.17,23.12,
전남,보성,완숙토마토,1,23,2021-09-03,21.97,,0,24.0,84.4,305.83,23.17,
전남,보성,완숙토마토,1,23,2021-09-04,22.91,,0,25.0,80.03,351.38,24.29,
전남,보성,완숙토마토,1,23,2021-09-05,22.09,540,0,23.18,85.9,316.38,22.42,
전남,보성,완숙토마토,1,23,2021-09-06,21.33,450,0,22.59,89.51,329.13,21.68,
전남,보성,완숙토마토,1,23,2021-09-07,22.5,435,0,23.76,89.67,343.71,22.57,
전남,보성,완숙토마토,1,23,2021-09-08,23.52,,0,24.99,75.07,326.71,24.67,
전남,보성,완숙토마토,1,23,2021-09-09,22.62,,0,24.71,79.0,340.08,24.14,
전남,보성,완숙토마토,1,23,2021-09-10,21.68,527,0,22.95,89.38,313.29,21.96,
전남,보성,완숙토마토,1,23,2021-09-11,23.3,,0,25.2,79.53,347.38,24.48,
전남,보성,완숙토마토,1,23,2021-09-12,23.8,,0,25.1,80.52,342.38,24.32,
전남,보성,완숙토마토,1,23,2021-09-13,23.01,758,0,23.42,84.63,321.29,22.7,
전남,보성,완숙토마토,1,23,2021-09-14,22.33,457,0,23.12,87.58,311.75,22.24,
전남,보성,완숙토마토,1,23,2021-09-15,23.98,,0,24.82,74.25,299.83,24.61,
전남,보성,완숙토마토,1,23,2021-09-16,22.18,504,0,22.59,81.04,287.0,22.35,
전남,보성,완숙토마토,1,23,2021-09-17,24.64,,0,25.4,84.5,298.08,24.24,
전남,보성,완숙토마토,1,23,2021-09-18,22.68,,0,25.04,81.2,316.04,24.22,
전남,보성,완숙토마토,1,23,2021-09-19,21.63,,0,24.65,78.76,336.92,24.12,
전남,보성,완숙토마토,1,23,2021-09-20,22.25,,0,24.87,83.2,325.38,23.93,
전남,보성,완숙토마토,1,23,2021-09-21,23.8,914,0,25.68,86.25,303.38,24.32,
전남,보성,완숙토마토,1,23,2021-09-22,22.52,,0,25.16,81.56,327.38,24.29,
전남,보성,완숙토마토,1,23,2021-09-23,22.23,,0,23.82,76.08,304.92,23.69,
전남,보성,완숙토마토,1,23,2021-09-24,21.01,,0,23.77,78.62,315.71,23.45,
전남,보성,완숙토마토,1,23,2021-09-25,21.34,,0,23.36,82.19,322.5,22.85,
전남,보성,완숙토마토,1,23,2021-09-26,21.73,,0,23.42,82.99,304.13,22.83,
전남,보성,완숙토마토,1,23,2021-09-27,21.82,,0,24.14,80.59,312.21,23.58,
전남,보성,완숙토마토,1,23,2021-09-28,22.15,794,0,23.54,87.97,313.42,22.53,
전남,보성,완숙토마토,1,23,2021-09-29,22.7,609,0,24.86,90.4,322.08,23.36,
전남,보성,완숙토마토,1,23,2021-09-30,22.52,,0,24.85,85.97,321.46,23.7,
전남,보성,완숙토마토,1,23,2021-10-01,21.65,,0,23.55,82.4,324.38,22.98,
전남,보성,완숙토마토,1,23,2021-10-02,22.26,,0,23.97,79.46,312.67,23.54,
전남,보성,완숙토마토,1,23,2021-10-03,21.21,,0,23.55,82.04,326.21,23.01,
전남,보성,완숙토마토,1,23,2021-10-04,23.87,,0,25.24,86.01,317.5,24.0,
전남,보성,완숙토마토,1,23,2021-10-05,22.72,,0,24.56,85.26,320.13,23.53,
전남,보성,완숙토마토,1,23,2021-10-06,21.85,,0,23.93,84.88,318.5,23.08,
전남,보성,완숙토마토,1,23,2021-10-07,21.73,,0,23.28,86.04,320.25,22.48,
전남,보성,완숙토마토,1,23,2021-10-08,22.11,,0,23.9,87.05,319.29,22.88,
전남,보성,완숙토마토,1,23,2021-10-09,22.58,,0,24.09,84.75,323.75,23.21,
전남,보성,완숙토마토,1,23,2021-10-10,22.89,,0,24.35,87.51,330.13,23.19,
전남,보성,완숙토마토,1,23,2021-10-11,19.48,278,0,21.27,89.88,305.42,20.63,
전남,보성,완숙토마토,1,23,2021-10-12,18.78,821,0,20.82,87.71,301.88,20.46,
전남,보성,완숙토마토,1,23,2021-10-13,20.06,,0,22.2,83.13,321.25,21.88,
전남,보성,완숙토마토,1,23,2021-10-14,21.33,,0,23.53,82.39,314.17,22.97,
전남,보성,완숙토마토,1,23,2021-10-15,21.04,,0,22.32,84.04,312.46,21.9,
전남,보성,완숙토마토,1,23,2021-10-16,15.57,483,0,19.6,86.75,293.04,19.59,
전남,보성,완숙토마토,1,23,2021-10-17,9.48,,0,18.85,70.95,321.92,20.27,
전남,보성,완숙토마토,1,23,2021-10-18,9.89,,0,19.0,75.59,326.25,20.01,
전남,보성,완숙토마토,1,23,2021-10-19,12.25,,0,19.53,76.28,339.17,20.37,
전남,보성,완숙토마토,1,23,2021-10-20,11.45,,0,18.8,80.81,320.25,19.45,
전남,보성,완숙토마토,1,23,2021-10-21,12.18,,0,18.95,76.43,343.96,19.91,
전남,보성,완숙토마토,1,23,2021-10-22,11.45,,0,19.09,71.64,350.71,20.4,
전남,보성,완숙토마토,1,23,2021-10-23,11.38,,0,19.31,74.4,355.38,20.35,
전남,보성,완숙토마토,1,23,2021-10-24,12.51,,0,19.27,78.17,362.79,20.02,
전남,보성,완숙토마토,1,23,2021-10-25,11.96,,0,19.31,74.79,364.5,20.32,
전남,보성,완숙토마토,1,23,2021-10-26,12.22,,0,19.6,75.45,359.5,20.49,
전남,보성,완숙토마토,1,23,2021-10-27,15.65,,0,20.0,75.44,364.04,20.8,
전남,보성,완숙토마토,1,23,2021-10-28,14.55,,0,20.27,72.16,364.71,21.27,
전남,보성,완숙토마토,1,23,2021-10-29,12.45,,0,19.49,75.32,366.63,20.41,
전남,보성,완숙토마토,1,23,2021-10-30,12.34,643,0,18.93,80.83,381.29,19.55,
전남,보성,완숙토마토,1,23,2021-10-31,13.25,,0,19.78,73.87,367.79,20.75,
전남,보성,완숙토마토,1,23,2021-11-01,14.49,,0,20.25,75.2,367.46,21.01,
전남,보성,완숙토마토,1,23,2021-11-02,13.45,,0,19.12,76.9,366.33,20.0,
전남,보성,완숙토마토,1,23,2021-11-03,12.97,,0,19.04,73.9,363.29,20.18,
전남,보성,완숙토마토,1,23,2021-11-04,12.8,,0,19.71,73.36,366.83,20.74,
전남,보성,완숙토마토,1,23,2021-11-05,12.0,977,0,18.95,78.43,382.5,19.75,
전남,보성,완숙토마토,1,23,2021-11-06,12.96,,0,19.47,73.18,387.5,20.57,
전남,보성,완숙토마토,1,23,2021-11-07,14.47,,0,19.88,75.91,367.17,20.67,
전남,보성,완숙토마토,1,23,2021-11-08,11.86,319,0,17.93,86.57,406.17,18.32,
전남,보성,완숙토마토,1,23,2021-11-09,8.67,825,0,17.18,78.53,356.29,18.38,
전남,보성,완숙토마토,1,23,2021-11-10,8.52,716,0,16.61,79.87,360.33,17.83,
전남,보성,완숙토마토,1,23,2021-11-11,9.21,846,0,17.22,80.9,365.42,18.22,
전남,보성,완숙토마토,1,23,2021-11-12,6.75,731,0,16.89,80.59,365.58,17.99,
전남,보성,완숙토마토,1,23,2021-11-13,7.63,,0,18.32,73.59,361.33,19.65,
전남,보성,완숙토마토,1,23,2021-11-14,9.39,,0,18.3,74.65,364.13,19.55,
전남,보성,완숙토마토,1,23,2021-11-15,9.83,,0,18.53,73.67,364.42,19.8,
전남,보성,완숙토마토,1,23,2021-11-16,11.54,981,0,18.33,73.4,365.67,19.67,
전남,보성,완숙토마토,1,23,2021-11-17,10.18,,0,18.98,68.69,364.54,20.55,
전남,보성,완숙토마토,1,23,2021-11-18,10.6,,0,19.37,73.08,365.88,20.5,
전남,보성,완숙토마토,1,23,2021-11-19,9.78,,0,19.48,71.72,366.79,20.69,
전남,보성,완숙토마토,1,23,2021-11-20,10.79,,0,19.35,72.35,368.33,20.54,
전남,보성,완숙토마토,1,23,2021-11-21,11.33,518,0,18.45,79.83,399.29,19.25,
전남,보성,완숙토마토,1,23,2021-11-22,8.83,827,0,18.16,77.83,433.08,19.19,
전남,보성,완숙토마토,1,23,2021-11-23,4.7,456,0,17.2,81.46,427.58,18.16,
전남,보성,완숙토마토,1,23,2021-11-24,8.17,815,0,17.63,73.49,358.21,19.13,
전남,보성,완숙토마토,1,23,2021-11-25,7.9,899,0,17.66,72.84,354.54,19.2,
전남,보성,완숙토마토,1,23,2021-11-26,6.71,,0,17.99,67.13,359.71,19.91,
전남,보성,완숙토마토,1,23,2021-11-27,4.78,,0,17.98,64.07,371.78,20.14,
전남,보성,완숙토마토,1,23,2021-11-28,5.55,,0,18.03,66.5,366.92,19.99,
전남,보성,완숙토마토,1,23,2021-11-29,6.75,,0,18.39,69.2,363.96,20.05,
전남,보성,완숙토마토,1,23,2021-11-30,8.26,186,0,16.17,81.21,405.33,17.39,
전남,보성,완숙토마토,1,23,2021-12-01,3.7,421,0,16.56,79.0,379.96,17.86,
전남,보성,완숙토마토,1,23,2021-12-02,2.61,970,0,16.59,70.25,382.04,18.58,
전남,보성,완숙토마토,1,23,2021-12-03,5.34,679,0,17.05,74.69,414.38,18.58,
전남,보성,완숙토마토,1,23,2021-12-04,5.63,724,0,17.36,76.45,404.92,18.68,
전남,보성,완숙토마토,1,23,2021-12-05,4.97,791,0,17.61,70.42,366.33,19.35,
전남,보성,완숙토마토,1,23,2021-12-06,8.05,844,0,18.27,72.89,361.75,19.67,
전남,보성,완숙토마토,1,23,2021-12-07,10.18,,0,18.55,65.93,361.33,20.43,
전남,보성,완숙토마토,1,23,2021-12-08,5.88,,0,17.8,64.43,355.38,19.98,
전남,보성,완숙토마토,1,23,2021-12-09,6.99,606,0,17.72,72.91,364.54,19.24,
전남,보성,완숙토마토,1,23,2021-12-10,9.28,809,0,18.56,71.23,368.83,20.02,
전남,보성,완숙토마토,1,23,2021-12-11,10.41,,0,18.51,65.18,349.71,20.46,
전남,보성,완숙토마토,1,23,2021-12-12,8.05,623,0,17.79,70.73,363.88,19.47,
전남,보성,완숙토마토,1,23,2021-12-13,2.27,,0,17.13,67.08,344.71,19.25,
전남,보성,완숙토마토,1,23,2021-12-14,3.09,,0,17.23,69.92,348.46,19.1,
전남,보성,완숙토마토,1,23,2021-12-15,5.12,656,0,17.19,70.92,353.13,18.99,
전남,보성,완숙토마토,1,23,2021-12-16,7.48,321,0,17.1,79.51,381.08,18.24,
전남,보성,완숙토마토,1,23,2021-12-17,2.23,587,0,16.49,77.43,405.13,17.93,
전남,보성,완숙토마토,1,23,2021-12-18,-1.63,,0,16.94,67.79,378.96,19.05,
전남,보성,완숙토마토,1,23,2021-12-19,2.11,975,0,16.76,68.91,349.83,18.82,
전남,보성,완숙토마토,1,23,2021-12-20,3.66,977,0,16.72,68.55,344.33,18.82,
전남,보성,완숙토마토,1,23,2021-12-21,6.32,985,0,17.08,68.1,363.58,19.13,
전남,보성,완숙토마토,1,23,2021-12-22,7.92,,0,17.9,63.86,352.04,20.1,
전남,보성,완숙토마토,1,23,2021-12-23,4.27,,0,17.39,64.18,345.46,19.68,
전남,보성,완숙토마토,1,23,2021-12-24,3.87,542,0,16.72,75.48,367.08,18.27,
전남,보성,완숙토마토,1,23,2021-12-25,-2.41,,0,16.61,68.08,359.96,18.77,
전남,보성,완숙토마토,1,23,2021-12-26,-4.52,,0,17.13,64.16,360.54,19.48,
전남,보성,완숙토마토,1,23,2021-12-27,-2.71,,0,16.83,67.84,365.54,18.96,
전남,보성,완숙토마토,1,23,2021-12-28,1.21,931,0,16.98,66.28,367.54,19.2,
전남,보성,완숙토마토,1,23,2021-12-29,4.34,789,0,17.27,66.34,366.21,19.42,
전남,보성,완숙토마토,1,23,2021-12-30,2.97,,0,16.94,69.35,357.75,18.92,
전남,보성,완숙토마토,1,23,2021-12-31,-0.38,,0,16.83,64.65,355.13,19.21,
전남,보성,완숙토마토,1,23,2022-01-01,0.13,,0,17.15,61.14,347.96,19.74,
전남,보성,완숙토마토,1,23,2022-01-02,0.68,801,0,16.64,66.63,352.79,18.91,
전남,보성,완숙토마토,1,23,2022-01-03,0.59,,0,17.18,64.29,358.08,19.51,
전남,보성,완숙토마토,1,23,2022-01-04,2.88,,0,17.03,64.5,350.79,19.38,
전남,보성,완숙토마토,1,23,2022-01-05,3.77,328,0,16.52,73.83,381.21,18.24,
전남,보성,완숙토마토,1,23,2022-01-06,4.71,,0,17.75,64.28,371.38,19.95,
전남,보성,완숙토마토,1,23,2022-01-07,1.04,,0,17.06,61.93,353.67,19.6,
전남,보성,완숙토마토,1,23,2022-01-08,1.7,,0,17.02,61.52,348.33,19.61,
전남,보성,완숙토마토,1,23,2022-01-09,3.42,822,0,16.76,68.34,349.5,18.86,
