도,시군,품목,작기,농가명,날짜,평균 : 온도_외부,최대 : 일일누적일사량,최대 : 강우감지,평균 : 온도_내부,평균 : 상대습도_내부,평균 : 잔존CO2,평균 : 토양온도,합계 : 결측치-일사량추정
전북,김제,완숙토마토,1,16,2020-05-14,19.55,,0.0,22.85,91.98,470.67,,
전북,완주,완숙토마토,1,13,2019-09-30,21.88,,0.0,24.43,76.21,370.13,24.0,
전북,완주,완숙토마토,1,13,2019-10-01,21.48,,1.0,22.15,88.05,359.33,22.45,
전북,완주,완숙토마토,1,13,2019-10-02,21.41,,1.0,21.9,93.03,337.0,22.03,
전북,완주,완숙토마토,1,13,2019-10-03,22.69,,1.0,23.98,86.37,333.58,24.0,
전북,완주,완숙토마토,1,13,2019-10-04,22.38,,0.0,24.79,80.64,342.58,24.89,
전북,완주,완숙토마토,1,13,2019-10-05,19.21,,0.0,20.47,84.34,342.17,22.29,
전북,완주,완숙토마토,1,13,2019-10-06,18.99,,0.0,21.13,74.92,346.29,22.43,
전북,완주,완숙토마토,1,13,2019-10-07,16.4,,1.0,18.82,89.07,342.33,21.71,
전북,완주,완숙토마토,1,13,2019-10-08,16.19,,1.0,20.0,73.9,346.04,26.61,
전북,완주,완숙토마토,1,13,2019-10-09,13.02,,0.0,20.82,63.15,383.38,26.01,
전북,완주,완숙토마토,1,13,2019-10-10,15.15,,0.0,20.37,70.73,382.29,25.1,
전북,완주,완숙토마토,1,13,2019-10-11,18.29,,0.0,21.16,69.03,357.75,25.73,
전북,완주,완숙토마토,1,13,2019-10-12,19.38,,0.0,20.95,68.75,354.67,26.53,
전북,완주,완숙토마토,1,13,2019-10-13,17.33,,0.0,20.57,70.38,371.46,27.68,
전북,완주,완숙토마토,1,13,2019-10-14,14.93,,0.0,19.45,77.72,382.88,30.11,
전북,완주,완숙토마토,1,13,2019-10-15,12.84,,0.0,19.74,76.33,405.17,30.38,
전북,완주,완숙토마토,1,13,2019-10-16,14.14,,0.0,19.83,76.75,401.83,29.38,
전북,완주,완숙토마토,1,13,2019-10-17,14.76,,0.0,19.05,80.14,369.46,30.32,
전북,완주,완숙토마토,1,13,2019-10-18,16.14,,0.0,19.0,82.29,365.79,31.94,
전북,완주,완숙토마토,1,13,2019-10-19,16.55,,0.0,19.55,81.8,358.88,32.31,
전북,완주,완숙토마토,1,13,2019-10-20,15.78,,0.0,19.72,83.14,392.04,31.62,
전북,완주,완숙토마토,1,13,2019-10-21,16.09,,0.0,19.86,73.74,384.42,32.87,
전북,완주,완숙토마토,1,13,2019-10-22,17.16,,0.0,20.01,76.32,360.21,33.03,
전북,완주,완숙토마토,1,13,2019-10-23,16.54,,1.0,18.38,87.56,364.13,31.39,
전북,완주,완숙토마토,1,13,2019-10-24,18.35,,0.0,20.85,78.29,370.88,34.43,
전북,완주,완숙토마토,1,13,2019-10-25,16.98,,0.0,20.7,79.26,396.08,32.91,
전북,완주,완숙토마토,1,13,2019-10-26,13.07,,0.0,20.02,80.88,362.17,31.98,
전북,완주,완숙토마토,1,13,2019-10-27,10.79,,0.0,20.45,77.58,419.25,34.6,
전북,완주,완숙토마토,1,13,2019-10-28,11.27,,0.0,20.3,78.85,421.7,34.17,
전북,완주,완숙토마토,1,13,2019-10-29,14.44,,0.0,20.12,80.93,383.13,32.88,
전북,완주,완숙토마토,1,13,2019-10-30,10.88,,0.0,19.98,79.1,417.17,31.08,
전북,완주,완숙토마토,1,13,2019-10-31,12.38,,0.0,19.81,79.24,391.71,34.12,
전북,완주,완숙토마토,1,13,2019-11-01,15.07,,0.0,19.91,79.59,386.67,29.71,
전북,완주,완숙토마토,1,13,2019-11-02,14.05,,0.0,19.54,81.03,402.71,34.58,
전북,완주,완숙토마토,1,13,2019-11-03,14.29,,0.0,19.77,80.25,416.88,33.97,
전북,완주,완숙토마토,1,13,2019-11-04,13.3,,0.0,19.3,81.0,432.21,32.86,
전북,완주,완숙토마토,1,13,2019-11-05,11.69,,0.0,19.03,80.74,400.5,31.01,
전북,완주,완숙토마토,1,13,2019-11-06,10.94,,0.0,19.12,80.25,434.5,31.18,
전북,완주,완숙토마토,1,13,2019-11-07,10.91,,0.0,18.25,81.41,439.38,31.14,
전북,완주,완숙토마토,1,13,2019-11-08,6.76,,0.0,18.83,78.75,495.75,33.39,
전북,완주,완숙토마토,1,13,2019-11-09,7.7,,0.0,18.37,78.08,489.0,31.78,
전북,완주,완숙토마토,1,13,2019-11-10,10.05,,1.0,17.7,82.4,491.21,32.88,
전북,완주,완숙토마토,1,13,2019-11-11,12.13,,1.0,18.17,81.56,434.83,32.8,
전북,완주,완숙토마토,1,13,2019-11-12,9.75,,0.0,18.33,80.65,465.38,33.25,
전북,완주,완숙토마토,1,13,2019-11-13,9.03,,1.0,17.2,87.13,502.46,34.13,
전북,완주,완숙토마토,1,13,2019-11-14,4.82,,0.0,18.35,78.5,493.92,32.48,
전북,완주,완숙토마토,1,13,2019-11-15,8.52,,0.0,18.25,78.92,492.75,33.89,
전북,완주,완숙토마토,1,13,2019-11-16,14.12,,0.0,18.27,82.13,401.42,32.86,
전북,완주,완숙토마토,1,13,2019-11-17,14.13,,1.0,17.68,88.38,415.33,31.85,
전북,완주,완숙토마토,1,13,2019-11-18,9.49,,1.0,17.37,86.34,431.38,32.19,
전북,완주,완숙토마토,1,13,2019-11-19,4.51,,1.0,18.03,82.6,511.0,29.58,
전북,완주,완숙토마토,1,13,2019-11-20,3.2,,0.0,18.29,78.56,551.58,34.36,
전북,완주,완숙토마토,1,13,2019-11-21,4.99,,0.0,17.82,80.4,504.67,33.99,
전북,완주,완숙토마토,1,13,2019-11-22,10.25,,0.0,18.6,77.76,444.54,33.24,
전북,완주,완숙토마토,1,13,2019-11-23,12.0,,0.0,18.68,79.03,426.79,31.57,
전북,완주,완숙토마토,1,13,2019-11-24,13.76,,0.0,18.7,82.27,404.71,31.28,
전북,완주,완숙토마토,1,13,2019-11-25,5.21,,0.0,17.22,84.89,478.79,34.14,
전북,완주,완숙토마토,1,13,2019-11-26,7.16,,0.0,18.65,80.78,521.79,33.63,
전북,완주,완숙토마토,1,13,2019-11-27,7.27,,0.0,17.56,84.76,508.04,33.83,
전북,완주,완숙토마토,1,13,2019-11-28,3.65,,0.0,18.26,80.54,558.29,33.68,
전북,완주,완숙토마토,1,13,2019-11-29,2.7,,0.0,18.6,79.43,572.0,35.76,
전북,완주,완숙토마토,1,13,2019-11-30,4.76,,0.0,18.34,80.75,523.21,33.51,
전북,완주,완숙토마토,1,13,2019-12-01,6.47,,1.0,17.19,86.48,483.54,32.08,
전북,완주,완숙토마토,1,13,2019-12-02,4.84,,0.0,17.94,83.69,481.92,33.09,
전북,완주,완숙토마토,1,13,2019-12-03,3.47,,0.0,17.97,82.71,526.54,31.12,
전북,완주,완숙토마토,1,13,2019-12-04,4.96,,0.0,18.24,80.77,456.14,32.47,
전북,완주,완숙토마토,1,13,2019-12-05,2.01,,0.0,17.41,80.05,509.46,32.92,
전북,완주,완숙토마토,1,13,2019-12-06,-3.09,,0.0,17.24,76.77,530.96,36.63,
전북,완주,완숙토마토,1,13,2019-12-07,0.55,,0.0,17.26,79.22,527.54,33.57,
전북,완주,완숙토마토,1,13,2019-12-08,1.48,,0.0,17.64,80.03,537.25,34.08,
전북,완주,완숙토마토,1,13,2019-12-09,3.81,,0.0,17.22,80.95,506.33,30.51,
전북,완주,완숙토마토,1,13,2019-12-10,7.9,,0.0,16.89,82.5,496.71,32.42,
전북,완주,완숙토마토,1,13,2019-12-11,7.61,,0.0,16.49,83.75,472.88,32.63,
전북,완주,완숙토마토,1,13,2019-12-12,2.13,,0.0,17.54,78.85,502.5,32.3,
전북,완주,완숙토마토,1,13,2019-12-13,1.0,,0.0,17.23,78.91,520.13,33.39,
전북,완주,완숙토마토,1,13,2019-12-14,4.33,,1.0,17.49,81.88,504.08,33.86,
전북,완주,완숙토마토,1,13,2019-12-15,5.68,,0.0,17.55,79.46,494.42,32.41,
전북,완주,완숙토마토,1,13,2019-12-16,9.08,,0.0,17.25,82.3,470.88,27.86,
전북,완주,완숙토마토,1,13,2019-12-17,8.52,,1.0,15.91,86.94,500.29,30.19,
전북,완주,완숙토마토,1,13,2019-12-18,3.98,,0.0,16.33,82.66,455.96,27.76,
전북,완주,완숙토마토,1,13,2019-12-19,1.53,,0.0,16.57,79.65,482.63,31.98,
전북,완주,완숙토마토,1,13,2019-12-20,1.55,,0.0,15.79,83.27,499.38,31.77,
전북,완주,완숙토마토,1,13,2019-12-21,0.69,,0.0,15.51,84.25,500.54,34.6,
전북,완주,완숙토마토,1,13,2019-12-22,4.4,,0.0,16.31,82.55,482.38,33.07,
전북,완주,완숙토마토,1,13,2019-12-23,4.43,,1.0,15.93,84.25,489.42,29.12,
전북,완주,완숙토마토,1,13,2019-12-24,2.7,,0.0,16.6,80.47,502.25,34.11,
전북,완주,완숙토마토,1,13,2019-12-25,4.06,,0.0,16.64,79.8,487.96,29.66,
전북,완주,완숙토마토,1,13,2019-12-26,4.41,,1.0,15.14,85.15,509.5,28.89,
전북,완주,완숙토마토,1,13,2019-12-27,1.53,,0.0,16.55,77.0,461.17,33.21,
전북,완주,완숙토마토,1,13,2019-12-28,1.11,,0.0,16.67,78.41,477.75,36.09,
전북,완주,완숙토마토,1,13,2019-12-29,3.8,,1.0,15.4,85.44,495.0,29.8,
전북,완주,완숙토마토,1,13,2019-12-30,5.88,,1.0,15.29,88.7,592.29,27.91,
전북,완주,완숙토마토,1,13,2019-12-31,-3.08,,0.0,16.29,78.72,500.58,33.48,
전북,완주,완숙토마토,1,13,2020-01-01,-1.43,,0.0,15.89,81.08,467.29,34.35,
전북,완주,완숙토마토,1,13,2020-01-02,0.51,,0.0,15.51,83.75,495.17,32.61,
전북,완주,완숙토마토,1,13,2020-01-03,2.16,,0.0,16.41,82.1,494.83,33.35,
전북,완주,완숙토마토,1,13,2020-01-04,1.11,,0.0,15.99,82.78,483.38,33.41,
전북,완주,완숙토마토,1,13,2020-01-05,1.4,,0.0,16.68,79.92,495.92,33.18,
전북,완주,완숙토마토,1,13,2020-01-06,4.67,,1.0,15.33,85.5,508.42,31.09,
전북,완주,완숙토마토,1,13,2020-01-07,11.45,,1.0,15.66,92.18,467.04,26.88,
전북,완주,완숙토마토,1,13,2020-01-08,5.31,,1.0,15.05,85.27,472.79,32.33,
전북,완주,완숙토마토,1,13,2020-01-09,2.46,,0.0,16.36,79.73,488.29,32.26,
전북,완주,완숙토마토,1,13,2020-01-10,0.37,,0.0,16.57,78.07,456.58,33.64,
전북,완주,완숙토마토,1,13,2020-01-11,2.1,,0.0,16.61,79.03,463.33,29.98,
전북,완주,완숙토마토,1,13,2020-01-12,2.11,,0.0,15.67,83.53,510.38,29.57,
전북,완주,완숙토마토,1,13,2020-01-13,1.67,,1.0,15.73,82.32,494.46,31.7,
전북,완주,완숙토마토,1,13,2020-01-14,1.43,,0.0,16.42,80.49,467.0,30.26,
전북,완주,완숙토마토,1,13,2020-01-15,0.24,,0.0,16.67,78.23,520.04,33.77,
전북,완주,완숙토마토,1,13,2020-01-16,0.25,,0.0,17.03,78.79,499.17,33.84,
전북,완주,완숙토마토,1,13,2020-01-17,0.55,,0.0,17.07,80.04,491.63,33.25,
전북,완주,완숙토마토,1,13,2020-01-18,-0.05,,0.0,17.46,76.24,515.96,36.33,
전북,완주,완숙토마토,1,13,2020-01-19,2.0,,1.0,16.01,82.58,499.46,34.88,
전북,완주,완숙토마토,1,13,2020-01-20,2.66,,0.0,16.6,80.8,500.83,33.14,
전북,완주,완숙토마토,1,13,2020-01-21,0.98,,0.0,17.88,76.66,483.0,35.13,
전북,완주,완숙토마토,1,13,2020-01-22,3.75,,1.0,15.53,86.22,518.17,28.49,
전북,완주,완숙토마토,1,13,2020-01-23,6.97,,1.0,16.99,82.75,421.67,31.09,
전북,완주,완숙토마토,1,13,2020-01-24,4.2,,0.0,17.38,80.39,463.88,34.08,
전북,완주,완숙토마토,1,13,2020-01-25,3.98,,0.0,15.82,85.02,492.0,32.46,
전북,완주,완숙토마토,1,13,2020-01-26,6.13,,0.0,16.55,83.57,475.38,33.73,
전북,완주,완숙토마토,1,13,2020-01-27,6.99,,1.0,15.42,87.04,497.88,30.29,
전북,완주,완숙토마토,1,13,2020-01-28,6.98,,0.0,16.22,84.8,394.54,29.18,
전북,완주,완숙토마토,1,13,2020-01-29,6.76,,1.0,15.95,83.19,435.5,31.35,
전북,완주,완숙토마토,1,13,2020-01-30,4.58,,0.0,16.1,84.37,516.63,33.68,
전북,완주,완숙토마토,1,13,2020-01-31,3.68,,0.0,16.15,84.0,500.83,35.39,
전북,완주,완숙토마토,1,13,2020-02-01,1.88,,0.0,16.25,83.16,388.13,34.3,
전북,완주,완숙토마토,1,13,2020-02-02,1.37,,0.0,17.41,80.57,440.29,34.39,
전북,완주,완숙토마토,1,13,2020-02-03,1.62,,0.0,17.73,79.43,462.33,33.26,
전북,완주,완숙토마토,1,13,2020-02-04,-0.41,,0.0,18.44,77.15,474.96,33.59,
전북,완주,완숙토마토,1,13,2020-02-05,-2.85,,1.0,18.18,78.3,503.96,34.2,
전북,완주,완숙토마토,1,13,2020-02-06,-4.63,,0.0,17.56,77.6,535.67,33.9,
전북,완주,완숙토마토,1,13,2020-02-07,-1.36,,0.0,17.9,79.62,522.5,35.12,
전북,완주,완숙토마토,1,13,2020-02-08,2.04,,0.0,17.97,81.08,508.75,34.38,
전북,완주,완숙토마토,1,13,2020-02-09,-0.63,,0.0,18.27,78.88,494.79,34.2,
전북,완주,완숙토마토,1,13,2020-02-10,3.9,,0.0,18.21,80.33,470.33,33.51,
전북,완주,완숙토마토,1,13,2020-02-11,6.24,,0.0,18.32,78.98,485.04,29.16,
전북,완주,완숙토마토,1,13,2020-02-12,8.93,,1.0,16.24,88.15,487.67,31.19,
전북,완주,완숙토마토,1,13,2020-02-13,7.61,,1.0,16.32,87.33,461.25,29.93,
전북,완주,완숙토마토,1,13,2020-02-14,7.52,,0.0,18.74,82.49,446.54,32.24,
전북,완주,완숙토마토,1,13,2020-02-15,9.89,,1.0,17.81,81.47,495.42,35.3,
전북,완주,완숙토마토,1,13,2020-02-16,1.75,,1.0,16.2,84.22,457.96,34.02,
전북,완주,완숙토마토,1,13,2020-02-17,-2.28,,1.0,16.16,83.08,484.58,31.92,
전북,완주,완숙토마토,1,13,2020-02-18,-1.4,,0.0,18.94,77.58,504.75,35.9,
전북,완주,완숙토마토,1,13,2020-02-19,2.11,,0.0,19.27,78.05,490.38,36.8,
전북,완주,완숙토마토,1,13,2020-02-20,5.14,,0.0,19.25,78.34,499.63,38.03,
전북,완주,완숙토마토,1,13,2020-02-21,7.64,,1.0,18.91,79.96,474.5,34.98,
전북,완주,완숙토마토,1,13,2020-02-22,6.78,,1.0,19.11,80.66,455.21,36.37,
전북,완주,완숙토마토,1,13,2020-02-23,2.49,,0.0,19.44,77.09,491.42,36.31,
전북,완주,완숙토마토,1,13,2020-02-24,6.62,,1.0,19.4,77.72,482.58,34.18,
전북,완주,완숙토마토,1,13,2020-02-25,8.63,,1.0,17.23,88.16,549.25,35.09,
전북,완주,완숙토마토,1,13,2020-02-26,8.7,,0.0,19.15,81.54,416.5,34.93,
전북,완주,완숙토마토,1,13,2020-02-27,5.88,,0.0,19.51,78.84,484.08,36.96,
전북,완주,완숙토마토,1,13,2020-02-28,5.4,,1.0,17.06,86.73,528.38,32.57,
전북,완주,완숙토마토,1,13,2020-02-29,7.72,,0.0,18.69,82.66,492.88,34.79,
전북,완주,완숙토마토,1,13,2020-03-01,5.37,,0.0,17.32,87.23,562.92,36.08,
전북,완주,완숙토마토,1,13,2020-03-02,4.9,,0.0,19.48,79.58,475.13,34.92,
전북,완주,완숙토마토,1,13,2020-03-03,6.23,,0.0,19.41,79.24,494.38,30.77,
전북,완주,완숙토마토,1,13,2020-03-04,4.21,,0.0,19.01,80.45,494.26,32.91,
전북,완주,완숙토마토,1,13,2020-03-05,1.94,,0.0,19.58,78.81,506.74,33.71,
전북,완주,완숙토마토,1,13,2020-03-06,3.7,,0.0,19.98,77.14,486.13,34.87,
전북,완주,완숙토마토,1,13,2020-03-07,6.24,,1.0,18.08,84.85,471.96,34.63,
전북,완주,완숙토마토,1,13,2020-03-08,7.64,,0.0,19.78,77.22,490.71,33.9,
전북,완주,완숙토마토,1,13,2020-03-09,8.59,,1.0,18.55,83.78,529.5,34.74,
전북,완주,완숙토마토,1,13,2020-03-10,7.46,,1.0,16.8,88.0,551.54,34.7,
전북,완주,완숙토마토,1,13,2020-03-11,3.28,,0.0,19.68,77.25,522.35,34.32,
전북,완주,완숙토마토,1,13,2020-03-12,5.59,,0.0,19.83,77.2,447.33,32.7,
전북,완주,완숙토마토,1,13,2020-03-13,6.6,,0.0,19.6,79.63,513.68,33.74,
전북,완주,완숙토마토,1,13,2020-03-14,4.59,,0.0,20.19,79.24,463.0,34.64,
전북,완주,완숙토마토,1,13,2020-03-15,5.33,,0.0,19.1,80.14,479.23,31.72,
전북,완주,완숙토마토,1,13,2020-03-16,3.34,,0.0,20.07,79.2,471.83,35.3,
전북,완주,완숙토마토,1,13,2020-03-17,6.79,,0.0,19.53,79.33,489.88,32.2,
전북,완주,완숙토마토,1,13,2020-03-18,10.45,,0.0,20.26,76.75,449.04,33.05,
전북,완주,완숙토마토,1,13,2020-03-19,10.79,,0.0,19.55,82.22,434.25,33.49,
전북,완주,완숙토마토,1,13,2020-03-20,7.6,,0.0,20.1,78.63,447.48,35.29,
전북,완주,완숙토마토,1,13,2020-03-21,12.11,,0.0,20.15,77.42,474.38,33.38,
전북,완주,완숙토마토,1,13,2020-03-22,13.78,,0.0,20.17,78.31,406.46,33.19,
전북,완주,완숙토마토,1,13,2020-03-23,8.01,,0.0,20.0,77.81,463.83,32.52,
전북,완주,완숙토마토,1,13,2020-03-24,9.74,,0.0,20.16,78.88,464.63,33.14,
전북,완주,완숙토마토,1,13,2020-03-25,12.57,,0.0,20.04,73.43,422.17,33.86,
전북,완주,완숙토마토,1,13,2020-03-26,14.22,,1.0,17.66,89.15,399.04,29.84,
전북,완주,완숙토마토,1,13,2020-03-27,10.95,,1.0,16.84,91.03,388.67,31.2,
전북,완주,완숙토마토,1,13,2020-03-28,6.97,,0.0,18.52,83.16,418.59,34.9,
전북,완주,완숙토마토,1,13,2020-03-29,7.0,,0.0,19.61,78.3,404.25,32.9,
전북,완주,완숙토마토,1,13,2020-03-30,10.32,,0.0,20.12,76.88,398.13,31.12,
전북,완주,완숙토마토,1,13,2020-03-31,10.25,,0.0,19.99,73.52,422.17,35.04,
전북,완주,완숙토마토,1,13,2020-04-01,9.98,,0.0,19.67,79.31,414.0,31.17,
전북,완주,완숙토마토,1,13,2020-04-02,7.98,,0.0,20.15,77.33,414.83,31.23,
전북,완주,완숙토마토,1,13,2020-04-03,8.43,,0.0,20.31,76.67,424.08,32.53,
전북,완주,완숙토마토,1,13,2020-04-04,7.87,,0.0,19.69,78.05,452.09,32.15,
전북,완주,완숙토마토,1,13,2020-04-05,5.09,,0.0,20.27,75.54,431.43,37.92,
전북,완주,완숙토마토,1,13,2020-04-06,7.53,,0.0,20.31,75.42,410.63,34.73,
전북,완주,완숙토마토,1,13,2020-04-07,9.57,,0.0,20.4,77.43,390.33,34.72,
전북,완주,완숙토마토,1,13,2020-04-08,9.33,,0.0,20.49,74.73,398.26,34.43,
전북,완주,완숙토마토,1,13,2020-04-09,7.44,,0.0,20.18,76.41,424.13,34.45,
전북,완주,완숙토마토,1,13,2020-04-10,9.84,,0.0,20.44,75.75,422.0,32.37,
전북,완주,완숙토마토,1,13,2020-04-11,7.77,,0.0,18.48,81.41,420.13,28.6,
전북,완주,완숙토마토,1,13,2020-04-12,8.3,,0.0,19.51,78.76,405.38,31.06,
전북,완주,완숙토마토,1,13,2020-04-13,10.58,,0.0,20.37,72.75,399.17,32.98,
전북,완주,완숙토마토,1,13,2020-04-14,10.66,,0.0,21.03,68.48,396.17,34.71,
전북,완주,완숙토마토,1,13,2020-04-15,10.7,,0.0,20.1,72.13,386.54,29.92,
전북,완주,완숙토마토,1,13,2020-04-16,14.27,,0.0,21.48,63.88,382.21,31.89,
전북,완주,완숙토마토,1,13,2020-04-17,14.82,,1.0,19.76,78.6,345.33,34.4,
전북,완주,완숙토마토,1,13,2020-04-18,11.9,,1.0,20.38,76.73,340.54,32.68,
전북,완주,완숙토마토,1,13,2020-04-19,11.39,,1.0,17.11,87.42,353.08,29.65,
전북,완주,완숙토마토,1,13,2020-04-20,10.79,,0.0,18.76,82.48,356.79,30.45,
전북,완주,완숙토마토,1,13,2020-04-21,8.58,,0.0,20.54,73.53,341.5,32.72,
전북,완주,완숙토마토,1,13,2020-04-22,6.3,,0.0,20.4,73.4,354.04,34.53,
전북,완주,완숙토마토,1,13,2020-04-23,7.56,,0.0,20.63,73.52,367.92,33.93,
전북,완주,완숙토마토,1,13,2020-04-24,8.87,,0.0,21.13,70.93,378.61,34.05,
전북,완주,완숙토마토,1,13,2020-04-25,14.73,,0.0,21.04,68.06,354.33,29.9,
전북,완주,완숙토마토,1,13,2020-04-26,12.8,,0.0,21.14,67.73,365.29,36.09,
전북,완주,완숙토마토,1,13,2020-04-27,10.84,,0.0,20.9,69.72,389.46,34.29,
전북,완주,완숙토마토,1,13,2020-04-28,11.63,,0.0,20.17,68.59,398.04,24.77,
전북,완주,완숙토마토,1,13,2020-04-29,13.8,,0.0,20.56,63.45,410.58,19.33,
전북,완주,완숙토마토,1,13,2020-04-30,16.67,,0.0,21.43,67.08,390.13,19.42,
전북,완주,완숙토마토,1,13,2020-05-01,21.78,,0.0,23.07,70.81,332.33,22.27,
전북,완주,완숙토마토,1,13,2020-05-02,21.37,,1.0,22.25,75.89,328.0,23.12,
전북,완주,완숙토마토,1,13,2020-05-03,19.55,,1.0,21.11,85.16,343.17,21.34,
전북,완주,완숙토마토,1,13,2020-05-04,18.32,,0.0,21.94,78.33,346.04,22.31,
전북,완주,완숙토마토,1,13,2020-05-05,14.36,,1.0,18.03,86.3,403.08,19.7,
전북,완주,완숙토마토,1,13,2020-05-06,19.95,,0.0,21.99,69.44,368.5,22.03,
전북,완주,완숙토마토,1,13,2020-05-07,20.54,,0.0,21.88,60.83,366.71,22.33,
전북,완주,완숙토마토,1,13,2020-05-08,18.07,,1.0,21.13,68.79,376.88,21.4,
전북,완주,완숙토마토,1,13,2020-05-09,17.49,,1.0,18.92,88.21,332.21,19.98,
전북,완주,완숙토마토,1,13,2020-05-10,14.33,,0.0,16.51,90.2,368.0,18.6,
전북,완주,완숙토마토,1,13,2020-05-11,17.43,,0.0,20.65,75.54,387.38,20.21,
전북,완주,완숙토마토,1,13,2020-05-12,16.15,,0.0,20.4,72.56,335.75,20.98,
전북,완주,완숙토마토,1,13,2020-05-13,14.73,,0.0,19.71,65.68,382.54,18.99,
전북,완주,완숙토마토,1,13,2020-05-14,19.5,,0.0,21.59,60.75,380.21,21.1,
전북,완주,완숙토마토,1,14,2019-08-24,22.8,,0.0,23.78,,326.5,26.11,
전북,완주,완숙토마토,1,14,2019-08-25,23.45,,0.0,25.4,,325.21,26.88,
전북,완주,완숙토마토,1,14,2019-08-26,24.76,,0.0,26.7,,326.38,27.26,
전북,완주,완숙토마토,1,14,2019-08-27,23.42,,1.0,24.47,,318.21,26.14,
전북,완주,완숙토마토,1,14,2019-08-28,23.8,,1.0,25.13,,328.75,25.96,
전북,완주,완숙토마토,1,14,2019-08-29,23.72,,0.0,24.88,,331.04,25.68,
전북,완주,완숙토마토,1,14,2019-08-30,23.18,,1.0,25.26,,323.71,25.86,
전북,완주,완숙토마토,1,14,2019-08-31,22.75,,0.0,24.94,,329.0,26.03,
전북,완주,완숙토마토,1,14,2019-09-01,22.86,,0.0,24.24,,330.0,25.81,
전북,완주,완숙토마토,1,14,2019-09-02,21.77,,1.0,23.22,,335.29,24.35,
전북,완주,완숙토마토,1,14,2019-09-03,23.05,,0.0,24.06,,329.46,24.69,
전북,완주,완숙토마토,1,14,2019-09-04,24.67,,1.0,25.64,,351.0,25.74,
전북,완주,완숙토마토,1,14,2019-09-05,24.0,,1.0,25.23,,358.67,25.9,
전북,완주,완숙토마토,1,14,2019-09-06,25.69,,0.0,26.42,,335.92,26.71,
전북,완주,완숙토마토,1,14,2019-09-07,27.05,,1.0,28.44,,311.58,27.83,
전북,완주,완숙토마토,1,14,2019-09-08,25.28,,1.0,27.31,,352.25,26.71,
전북,완주,완숙토마토,1,14,2019-09-09,24.68,,1.0,26.71,,349.38,26.61,
전북,완주,완숙토마토,1,14,2019-09-10,26.82,,0.0,29.35,,350.75,27.81,
전북,완주,완숙토마토,1,14,2019-09-11,25.63,,1.0,27.35,,327.71,26.88,
전북,완주,완숙토마토,1,14,2019-09-12,21.3,,1.0,23.3,,325.83,24.72,
전북,완주,완숙토마토,1,14,2019-09-13,22.9,,0.0,25.75,,329.08,24.92,
전북,완주,완숙토마토,1,14,2019-09-14,22.67,,0.0,25.2,,337.67,24.47,
전북,완주,완숙토마토,1,14,2019-09-15,25.1,,0.0,27.79,,352.88,26.73,
전북,완주,완숙토마토,1,14,2019-09-16,24.65,,0.0,26.97,,357.92,26.64,
전북,완주,완숙토마토,1,14,2019-09-17,22.73,,0.0,25.28,,338.63,24.25,
전북,완주,완숙토마토,1,14,2019-09-18,21.54,,0.0,23.97,,349.17,23.88,
전북,완주,완숙토마토,1,14,2019-09-19,18.4,,0.0,22.04,,342.79,22.2,
전북,완주,완숙토마토,1,14,2019-09-20,19.38,,0.0,20.62,,343.79,21.45,
전북,완주,완숙토마토,1,14,2019-09-21,18.43,,1.0,20.2,,336.17,20.85,
전북,완주,완숙토마토,1,14,2019-09-22,18.42,,1.0,19.58,,354.04,19.99,
전북,완주,완숙토마토,1,14,2019-09-23,19.24,,0.0,22.65,,330.71,21.64,
전북,완주,완숙토마토,1,14,2019-09-24,18.1,,0.0,22.09,65.03,345.83,21.33,
전북,완주,완숙토마토,1,14,2019-09-25,18.96,,0.0,21.59,73.58,342.92,21.03,
전북,완주,완숙토마토,1,14,2019-09-26,20.88,,0.0,22.4,77.93,337.83,21.9,
전북,완주,완숙토마토,1,14,2019-09-27,22.9,,0.0,25.28,75.0,345.92,23.23,
전북,완주,완숙토마토,1,14,2019-09-28,23.62,,0.0,25.6,78.88,355.33,24.33,
전북,완주,완숙토마토,1,14,2019-09-29,22.65,,0.0,24.83,78.56,363.88,24.71,
전북,완주,완숙토마토,1,14,2019-09-30,21.88,,0.0,24.43,76.21,370.13,24.0,
전북,완주,완숙토마토,1,14,2019-10-01,21.48,,1.0,22.15,88.05,359.33,22.45,
전북,완주,완숙토마토,1,14,2019-10-02,21.41,,1.0,21.9,93.03,337.0,22.03,
전북,완주,완숙토마토,1,14,2019-10-03,22.69,,1.0,23.98,86.37,333.58,24.0,
전북,완주,완숙토마토,1,14,2019-10-04,22.38,,0.0,24.79,80.64,342.58,24.89,
전북,완주,완숙토마토,1,14,2019-10-05,19.21,,0.0,20.47,84.34,342.17,22.29,
전북,완주,완숙토마토,1,14,2019-10-06,18.99,,0.0,21.13,74.92,346.29,22.43,
전북,완주,완숙토마토,1,14,2019-10-07,16.4,,1.0,18.82,89.07,342.33,21.71,
